"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Croatia","HRV",2,13,73.8596811447336,73.8596811447336,0
"Omega-3 fatty acids","Croatia","HRV",2,14,72.9653742012747,72.9653742012747,0
"Omega-3 fatty acids","Croatia","HRV",2,15,83.5255543750021,83.5255543750021,0
"Omega-3 fatty acids","Croatia","HRV",2,16,81.9047878581935,81.9047878581935,0
"Omega-3 fatty acids","Croatia","HRV",2,17,81.3831394695307,81.3831394695307,0
"Omega-3 fatty acids","Croatia","HRV",2,18,75.4884337874739,75.4884337874739,0
"Omega-3 fatty acids","Croatia","HRV",2,19,76.7705322953523,76.7705322953523,0
"Omega-3 fatty acids","Croatia","HRV",2,20,77.4855519251449,77.4855519251449,0
"Omega-3 fatty acids","Croatia","HRV",2,30,79.3468083434641,79.3468083434641,0
"Omega-3 fatty acids","Croatia","HRV",2,31,81.0839097987799,81.0839097987799,0
"Omega-3 fatty acids","Croatia","HRV",2,32,83.5440572928584,83.5440572928584,0
"Omega-3 fatty acids","Croatia","HRV",2,33,86.5258941191367,86.5258941191367,0
"Omega-3 fatty acids","Cuba","CUB",1,10,86.500695510472,86.500695510472,0
"Omega-3 fatty acids","Cuba","CUB",1,11,86.6096552938563,86.6096552938563,0
"Omega-3 fatty acids","Cuba","CUB",1,12,86.7999270520994,86.7999270520994,0
"Omega-3 fatty acids","Cuba","CUB",1,13,85.600218360386,85.600218360386,0
"Omega-3 fatty acids","Cuba","CUB",1,14,85.5513824271718,85.5513824271718,0
"Omega-3 fatty acids","Cuba","CUB",1,15,87.6175675612076,87.6175675612076,0
"Omega-3 fatty acids","Cuba","CUB",1,16,87.8852078281114,87.8852078281114,0
"Omega-3 fatty acids","Cuba","CUB",1,17,87.9572958413057,87.9572958413057,0
"Omega-3 fatty acids","Cuba","CUB",1,18,86.1706813496469,86.1706813496469,0
"Omega-3 fatty acids","Cuba","CUB",1,19,86.7782384271257,86.7782384271257,0
"Omega-3 fatty acids","Cuba","CUB",1,20,86.9464058655692,86.9464058655692,0
"Omega-3 fatty acids","Cuba","CUB",1,30,87.0022715524779,87.0022715524779,0
"Omega-3 fatty acids","Cuba","CUB",1,31,87.2349262389744,87.2349262389744,0
"Omega-3 fatty acids","Cuba","CUB",1,32,87.2349262389744,87.2349262389744,0
"Omega-3 fatty acids","Cuba","CUB",1,33,87.2349262389744,87.2349262389744,0
"Omega-3 fatty acids","Cuba","CUB",2,10,87.789131333895,87.789131333895,0
"Omega-3 fatty acids","Cuba","CUB",2,11,88.1923510466806,88.1923510466806,0
"Omega-3 fatty acids","Cuba","CUB",2,12,88.7947418710259,88.7947418710259,0
"Omega-3 fatty acids","Cuba","CUB",2,13,87.8452271201061,87.8452271201061,0
"Omega-3 fatty acids","Cuba","CUB",2,14,88.5273800348691,88.5273800348691,0
"Omega-3 fatty acids","Cuba","CUB",2,15,90.4840632539351,90.4840632539351,0
"Omega-3 fatty acids","Cuba","CUB",2,16,90.5254705684268,90.5254705684268,0
"Omega-3 fatty acids","Cuba","CUB",2,17,90.8813791248352,90.8813791248352,0
"Omega-3 fatty acids","Cuba","CUB",2,18,89.8488001853066,89.8488001853066,0
"Omega-3 fatty acids","Cuba","CUB",2,19,90.7314432683899,90.7314432683899,0
"Omega-3 fatty acids","Cuba","CUB",2,20,90.8861680389038,90.8861680389038,0
"Omega-3 fatty acids","Cuba","CUB",2,30,91.5756918253144,91.5756918253144,0
"Omega-3 fatty acids","Cuba","CUB",2,31,91.7712019284684,91.7712019284684,0
"Omega-3 fatty acids","Cuba","CUB",2,32,91.3625648272645,91.3625648272645,0
"Omega-3 fatty acids","Cuba","CUB",2,33,93.2499431675566,93.2499431675566,0
"Omega-3 fatty acids","Cyprus","CYP",1,10,76.7834807711903,76.7834807711903,0
"Omega-3 fatty acids","Cyprus","CYP",1,11,76.6056158153301,76.6056158153301,0
"Omega-3 fatty acids","Cyprus","CYP",1,12,76.780452867132,76.780452867132,0
"Omega-3 fatty acids","Cyprus","CYP",1,13,69.6048792319578,69.6048792319578,0
"Omega-3 fatty acids","Cyprus","CYP",1,14,69.354316806939,69.354316806939,0
"Omega-3 fatty acids","Cyprus","CYP",1,15,79.4422711801085,79.4422711801085,0
"Omega-3 fatty acids","Cyprus","CYP",1,16,78.304947185156,78.304947185156,0
"Omega-3 fatty acids","Cyprus","CYP",1,17,78.6151616179711,78.6151616179711,0
"Omega-3 fatty acids","Cyprus","CYP",1,18,69.8879022865742,69.8879022865742,0
"Omega-3 fatty acids","Cyprus","CYP",1,19,70.0694879801163,70.0694879801163,0
"Omega-3 fatty acids","Cyprus","CYP",1,20,71.4365908964357,71.4365908964357,0
"Omega-3 fatty acids","Cyprus","CYP",1,30,73.1705388870743,73.1705388870743,0
"Omega-3 fatty acids","Cyprus","CYP",1,31,74.1872156136824,74.1872156136824,0
"Omega-3 fatty acids","Cyprus","CYP",1,32,75.6977530053452,75.6977530053452,0
"Omega-3 fatty acids","Cyprus","CYP",1,33,75.6977530053452,75.6977530053452,0
"Omega-3 fatty acids","Cyprus","CYP",2,10,79.7761760291581,79.7761760291581,0
"Omega-3 fatty acids","Cyprus","CYP",2,11,80.3933452212461,80.3933452212461,0
"Omega-3 fatty acids","Cyprus","CYP",2,12,80.7245693641338,80.7245693641338,0
"Omega-3 fatty acids","Cyprus","CYP",2,13,73.8596811447336,73.8596811447336,0
"Omega-3 fatty acids","Cyprus","CYP",2,14,72.9653742012747,72.9653742012747,0
"Omega-3 fatty acids","Cyprus","CYP",2,15,83.5255543750021,83.5255543750021,0
"Omega-3 fatty acids","Cyprus","CYP",2,16,81.9047878581935,81.9047878581935,0
"Omega-3 fatty acids","Cyprus","CYP",2,17,81.3831394695307,81.3831394695307,0
"Omega-3 fatty acids","Cyprus","CYP",2,18,75.4884337874739,75.4884337874739,0
"Omega-3 fatty acids","Cyprus","CYP",2,19,76.7705322953523,76.7705322953523,0
"Omega-3 fatty acids","Cyprus","CYP",2,20,77.4855519251449,77.4855519251449,0
"Omega-3 fatty acids","Cyprus","CYP",2,30,79.3468083434641,79.3468083434641,0
"Omega-3 fatty acids","Cyprus","CYP",2,31,81.0839097987799,81.0839097987799,0
"Omega-3 fatty acids","Cyprus","CYP",2,32,83.5440572928584,83.5440572928584,0
"Omega-3 fatty acids","Cyprus","CYP",2,33,86.5258941191367,86.5258941191367,0
"Omega-3 fatty acids","Czechia","CZE",1,10,76.7834807711903,76.7834807711903,0
"Omega-3 fatty acids","Czechia","CZE",1,11,76.6056158153301,76.6056158153301,0
"Omega-3 fatty acids","Czechia","CZE",1,12,76.780452867132,76.780452867132,0
"Omega-3 fatty acids","Czechia","CZE",1,13,69.6048792319578,69.6048792319578,0
"Omega-3 fatty acids","Czechia","CZE",1,14,69.354316806939,69.354316806939,0
"Omega-3 fatty acids","Czechia","CZE",1,15,79.4422711801085,79.4422711801085,0
"Omega-3 fatty acids","Czechia","CZE",1,16,78.304947185156,78.304947185156,0
"Omega-3 fatty acids","Czechia","CZE",1,17,78.6151616179711,78.6151616179711,0
"Omega-3 fatty acids","Czechia","CZE",1,18,69.8879022865742,69.8879022865742,0
"Omega-3 fatty acids","Czechia","CZE",1,19,70.0694879801163,70.0694879801163,0
"Omega-3 fatty acids","Czechia","CZE",1,20,71.4365908964357,71.4365908964357,0
"Omega-3 fatty acids","Czechia","CZE",1,30,73.1705388870743,73.1705388870743,0
"Omega-3 fatty acids","Czechia","CZE",1,31,74.1872156136824,74.1872156136824,0
"Omega-3 fatty acids","Czechia","CZE",1,32,75.6977530053452,75.6977530053452,0
"Omega-3 fatty acids","Czechia","CZE",1,33,75.6977530053452,75.6977530053452,0
"Omega-3 fatty acids","Czechia","CZE",2,10,79.7761760291581,79.7761760291581,0
"Omega-3 fatty acids","Czechia","CZE",2,11,80.3933452212461,80.3933452212461,0
"Omega-3 fatty acids","Czechia","CZE",2,12,80.7245693641338,80.7245693641338,0
"Omega-3 fatty acids","Czechia","CZE",2,13,73.8596811447336,73.8596811447336,0
"Omega-3 fatty acids","Czechia","CZE",2,14,72.9653742012747,72.9653742012747,0
"Omega-3 fatty acids","Czechia","CZE",2,15,83.5255543750021,83.5255543750021,0
"Omega-3 fatty acids","Czechia","CZE",2,16,81.9047878581935,81.9047878581935,0
"Omega-3 fatty acids","Czechia","CZE",2,17,81.3831394695307,81.3831394695307,0
"Omega-3 fatty acids","Czechia","CZE",2,18,75.4884337874739,75.4884337874739,0
"Omega-3 fatty acids","Czechia","CZE",2,19,76.7705322953523,76.7705322953523,0
"Omega-3 fatty acids","Czechia","CZE",2,20,77.4855519251449,77.4855519251449,0
"Omega-3 fatty acids","Czechia","CZE",2,30,79.3468083434641,79.3468083434641,0
"Omega-3 fatty acids","Czechia","CZE",2,31,81.0839097987799,81.0839097987799,0
"Omega-3 fatty acids","Czechia","CZE",2,32,83.5440572928584,83.5440572928584,0
"Omega-3 fatty acids","Czechia","CZE",2,33,86.5258941191367,86.5258941191367,0
"Omega-3 fatty acids","Denmark","DNK",1,10,76.7834807711903,76.7834807711903,0
"Omega-3 fatty acids","Denmark","DNK",1,11,76.6056158153301,76.6056158153301,0
"Omega-3 fatty acids","Denmark","DNK",1,12,76.780452867132,76.780452867132,0
"Omega-3 fatty acids","Denmark","DNK",1,13,69.6048792319578,69.6048792319578,0
"Omega-3 fatty acids","Denmark","DNK",1,14,69.354316806939,69.354316806939,0
"Omega-3 fatty acids","Denmark","DNK",1,15,79.4422711801085,79.4422711801085,0
"Omega-3 fatty acids","Denmark","DNK",1,16,78.304947185156,78.304947185156,0
"Omega-3 fatty acids","Denmark","DNK",1,17,78.6151616179711,78.6151616179711,0
"Omega-3 fatty acids","Denmark","DNK",1,18,69.8879022865742,69.8879022865742,0
"Omega-3 fatty acids","Denmark","DNK",1,19,70.0694879801163,70.0694879801163,0
"Omega-3 fatty acids","Denmark","DNK",1,20,71.4365908964357,71.4365908964357,0
"Omega-3 fatty acids","Denmark","DNK",1,30,73.1705388870743,73.1705388870743,0
"Omega-3 fatty acids","Denmark","DNK",1,31,74.1872156136824,74.1872156136824,0
"Omega-3 fatty acids","Denmark","DNK",1,32,75.6977530053452,75.6977530053452,0
"Omega-3 fatty acids","Denmark","DNK",1,33,75.6977530053452,75.6977530053452,0
"Omega-3 fatty acids","Denmark","DNK",2,10,79.7761760291581,79.7761760291581,0
"Omega-3 fatty acids","Denmark","DNK",2,11,80.3933452212461,80.3933452212461,0
"Omega-3 fatty acids","Denmark","DNK",2,12,80.7245693641338,80.7245693641338,0
"Omega-3 fatty acids","Denmark","DNK",2,13,73.8596811447336,73.8596811447336,0
"Omega-3 fatty acids","Denmark","DNK",2,14,72.9653742012747,72.9653742012747,0
"Omega-3 fatty acids","Denmark","DNK",2,15,83.5255543750021,83.5255543750021,0
"Omega-3 fatty acids","Denmark","DNK",2,16,81.9047878581935,81.9047878581935,0
"Omega-3 fatty acids","Denmark","DNK",2,17,81.3831394695307,81.3831394695307,0
"Omega-3 fatty acids","Denmark","DNK",2,18,75.4884337874739,75.4884337874739,0
"Omega-3 fatty acids","Denmark","DNK",2,19,76.7705322953523,76.7705322953523,0
"Omega-3 fatty acids","Denmark","DNK",2,20,77.4855519251449,77.4855519251449,0
"Omega-3 fatty acids","Denmark","DNK",2,30,79.3468083434641,79.3468083434641,0
"Omega-3 fatty acids","Denmark","DNK",2,31,81.0839097987799,81.0839097987799,0
"Omega-3 fatty acids","Denmark","DNK",2,32,83.5440572928584,83.5440572928584,0
"Omega-3 fatty acids","Denmark","DNK",2,33,86.5258941191367,86.5258941191367,0
"Omega-3 fatty acids","Djibouti","DJI",1,10,85.3331535153476,85.3331535153476,0
"Omega-3 fatty acids","Djibouti","DJI",1,11,86.5364014476775,86.5364014476775,0
"Omega-3 fatty acids","Djibouti","DJI",1,12,87.1971387644262,87.1971387644262,0
"Omega-3 fatty acids","Djibouti","DJI",1,13,86.0515680696798,86.0515680696798,0
"Omega-3 fatty acids","Djibouti","DJI",1,14,84.5936077406827,84.5936077406827,0
"Omega-3 fatty acids","Djibouti","DJI",1,15,88.3720123878699,88.3720123878699,0
"Omega-3 fatty acids","Djibouti","DJI",1,16,86.7161829322801,86.7161829322801,0
"Omega-3 fatty acids","Djibouti","DJI",1,17,87.5018702030943,87.5018702030943,0
"Omega-3 fatty acids","Djibouti","DJI",1,18,88.7735084191339,88.7735084191339,0
"Omega-3 fatty acids","Djibouti","DJI",1,19,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",1,20,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",1,30,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",1,31,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",1,32,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",1,33,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",2,10,85.3331535153476,85.3331535153476,0
"Omega-3 fatty acids","Djibouti","DJI",2,11,86.5364014476775,86.5364014476775,0
"Omega-3 fatty acids","Djibouti","DJI",2,12,87.1971387644262,87.1971387644262,0
"Omega-3 fatty acids","Djibouti","DJI",2,13,86.0515680696798,86.0515680696798,0
"Omega-3 fatty acids","Djibouti","DJI",2,14,84.5936077406827,84.5936077406827,0
"Omega-3 fatty acids","Djibouti","DJI",2,15,88.3720123878699,88.3720123878699,0
"Omega-3 fatty acids","Djibouti","DJI",2,16,86.7161829322801,86.7161829322801,0
"Omega-3 fatty acids","Djibouti","DJI",2,17,87.5018702030943,87.5018702030943,0
"Omega-3 fatty acids","Djibouti","DJI",2,18,88.7735084191339,88.7735084191339,0
"Omega-3 fatty acids","Djibouti","DJI",2,19,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",2,20,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",2,30,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",2,31,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",2,32,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Djibouti","DJI",2,33,89.3092548039949,89.3092548039949,0
"Omega-3 fatty acids","Dominica","DMA",1,10,83.4932499760858,83.4932499760858,0
"Omega-3 fatty acids","Dominica","DMA",1,11,83.6435797310087,83.6435797310087,0
"Omega-3 fatty acids","Dominica","DMA",1,12,83.9001915285633,83.9001915285633,0
"Omega-3 fatty acids","Dominica","DMA",1,13,82.2321298698742,82.2321298698742,0
"Omega-3 fatty acids","Dominica","DMA",1,14,82.1594621701926,82.1594621701926,0
"Omega-3 fatty acids","Dominica","DMA",1,15,85.1888986633621,85.1888986633621,0
"Omega-3 fatty acids","Dominica","DMA",1,16,85.4565477830076,85.4565477830076,0
"Omega-3 fatty acids","Dominica","DMA",1,17,85.5404529627512,85.5404529627512,0
"Omega-3 fatty acids","Dominica","DMA",1,18,83.2753154969204,83.2753154969204,0
"Omega-3 fatty acids","Dominica","DMA",1,19,83.981169121355,83.981169121355,0
"Omega-3 fatty acids","Dominica","DMA",1,20,84.1779259410627,84.1779259410627,0
"Omega-3 fatty acids","Dominica","DMA",1,30,84.2893521079497,84.2893521079497,0
"Omega-3 fatty acids","Dominica","DMA",1,31,84.5978541922235,84.5978541922235,0
"Omega-3 fatty acids","Dominica","DMA",1,32,84.5978541922235,84.5978541922235,0
"Omega-3 fatty acids","Dominica","DMA",1,33,84.5978541922235,84.5978541922235,0
"Omega-3 fatty acids","Dominica","DMA",2,10,85.2959997192979,85.2959997192979,0
"Omega-3 fatty acids","Dominica","DMA",2,11,85.8372387961288,85.8372387961288,0
"Omega-3 fatty acids","Dominica","DMA",2,12,86.6381470034523,86.6381470034523,0
"Omega-3 fatty acids","Dominica","DMA",2,13,85.3397725847395,85.3397725847395,0
"Omega-3 fatty acids","Dominica","DMA",2,14,86.2520249349511,86.2520249349511,0
"Omega-3 fatty acids","Dominica","DMA",2,15,88.991802162579,88.991802162579,0
"Omega-3 fatty acids","Dominica","DMA",2,16,88.9821198437784,88.9821198437784,0
"Omega-3 fatty acids","Dominica","DMA",2,17,89.4363871235969,89.4363871235969,0
"Omega-3 fatty acids","Dominica","DMA",2,18,88.1972060513565,88.1972060513565,0
"Omega-3 fatty acids","Dominica","DMA",2,19,89.2582643082291,89.2582643082291,0
"Omega-3 fatty acids","Dominica","DMA",2,20,89.4510482119003,89.4510482119003,0
"Omega-3 fatty acids","Dominica","DMA",2,30,90.335750282016,90.335750282016,0
"Omega-3 fatty acids","Dominica","DMA",2,31,90.5833781128128,90.5833781128128,0
"Omega-3 fatty acids","Dominica","DMA",2,32,90.0449856090412,90.0449856090412,0
"Omega-3 fatty acids","Dominica","DMA",2,33,92.4103879039191,92.4103879039191,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,10,85.624879864338,85.624879864338,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,11,85.7454489663306,85.7454489663306,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,12,85.9549335154953,85.9549335154953,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,13,84.6268915712644,84.6268915712644,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,14,84.5708719266735,84.5708719266735,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,15,86.8995292983263,86.8995292983263,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,16,87.1729755651692,87.1729755651692,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,17,87.2482216283301,87.2482216283301,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,18,85.3233161477458,85.3233161477458,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,19,85.9620509203229,85.9620509203229,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,20,86.137313842884,86.137313842884,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,30,86.2100137799444,86.2100137799444,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,31,86.4648369221095,86.4648369221095,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,32,86.4648369221095,86.4648369221095,0
"Omega-3 fatty acids","Dominican Republic","DOM",1,33,86.4648369221095,86.4648369221095,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,10,87.0634224802243,87.0634224802243,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,11,87.5063711908662,87.5063711908662,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,12,88.1651538480866,88.1651538480866,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,13,87.1206365079563,87.1206365079563,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,14,87.8679144136566,87.8679144136566,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,15,90.0390590820367,90.0390590820367,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,16,90.0707100687089,90.0707100687089,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,17,90.4557400017186,90.4557400017186,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,18,89.3620413101703,89.3620413101703,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,19,90.298408825062,90.298408825062,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,20,90.4645089801991,90.4645089801991,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,30,91.20928713231,91.20928713231,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,31,91.4202612304326,91.4202612304326,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,32,91.0239957571823,91.0239957571823,0
"Omega-3 fatty acids","Dominican Republic","DOM",2,33,92.9976715761411,92.9976715761411,0
"Omega-3 fatty acids","Ecuador","ECU",1,10,81.0669262396807,81.0669262396807,0
"Omega-3 fatty acids","Ecuador","ECU",1,11,90.4593041750126,90.4593041750126,0
"Omega-3 fatty acids","Ecuador","ECU",1,12,93.5830432934997,93.5830432934997,0
"Omega-3 fatty acids","Ecuador","ECU",1,13,91.5880592081472,91.5880592081472,0
"Omega-3 fatty acids","Ecuador","ECU",1,14,91.5880592081472,91.5880592081472,0
"Omega-3 fatty acids","Ecuador","ECU",1,15,94.7905418451528,94.7905418451528,0
"Omega-3 fatty acids","Ecuador","ECU",1,16,94.1670663785021,94.1670663785021,0
"Omega-3 fatty acids","Ecuador","ECU",1,17,94.1670663785021,94.1670663785021,0
"Omega-3 fatty acids","Ecuador","ECU",1,18,92.2817455449198,92.2817455449198,0
"Omega-3 fatty acids","Ecuador","ECU",1,19,92.4151176316967,92.4151176316967,0
"Omega-3 fatty acids","Ecuador","ECU",1,20,92.4151176316967,92.4151176316967,0
"Omega-3 fatty acids","Ecuador","ECU",1,30,92.4151176316967,92.4151176316967,0
"Omega-3 fatty acids","Ecuador","ECU",1,31,92.4151176316967,92.4151176316967,0
"Omega-3 fatty acids","Ecuador","ECU",1,32,92.4151176316967,92.4151176316967,0
"Omega-3 fatty acids","Ecuador","ECU",1,33,92.4151176316967,92.4151176316967,0
"Omega-3 fatty acids","Ecuador","ECU",2,10,84.5536679639922,84.5536679639922,0
"Omega-3 fatty acids","Ecuador","ECU",2,11,87.2474421067041,87.2474421067041,0
"Omega-3 fatty acids","Ecuador","ECU",2,12,86.4283466663539,86.4283466663539,0
"Omega-3 fatty acids","Ecuador","ECU",2,13,78.6321962572884,78.6321962572884,0
"Omega-3 fatty acids","Ecuador","ECU",2,14,73.2859508812102,73.2859508812102,0
"Omega-3 fatty acids","Ecuador","ECU",2,15,78.7191088137655,78.7191088137655,0
"Omega-3 fatty acids","Ecuador","ECU",2,16,78.4101948146112,78.4101948146112,0
"Omega-3 fatty acids","Ecuador","ECU",2,17,78.4101948146112,78.4101948146112,0
"Omega-3 fatty acids","Ecuador","ECU",2,18,72.2248354402776,72.2248354402776,0
"Omega-3 fatty acids","Ecuador","ECU",2,19,73.672310032599,73.672310032599,0
"Omega-3 fatty acids","Ecuador","ECU",2,20,73.672310032599,73.672310032599,0
"Omega-3 fatty acids","Ecuador","ECU",2,30,73.672310032599,73.672310032599,0
"Omega-3 fatty acids","Ecuador","ECU",2,31,73.672310032599,73.672310032599,0
"Omega-3 fatty acids","Ecuador","ECU",2,32,73.672310032599,73.672310032599,0
"Omega-3 fatty acids","Ecuador","ECU",2,33,73.672310032599,73.672310032599,0
"Omega-3 fatty acids","Egypt","EGY",1,10,28.2698307201961,28.2698307201961,0
"Omega-3 fatty acids","Egypt","EGY",1,11,27.6421393719777,27.6421393719777,0
"Omega-3 fatty acids","Egypt","EGY",1,12,28.0894503158594,28.0894503158594,0
"Omega-3 fatty acids","Egypt","EGY",1,13,21.1246243516843,21.1246243516843,0
"Omega-3 fatty acids","Egypt","EGY",1,14,20.6488756617022,20.6488756617022,0
"Omega-3 fatty acids","Egypt","EGY",1,15,18.0769787475121,18.0769787475121,0
"Omega-3 fatty acids","Egypt","EGY",1,16,24.8741242136696,24.8741242136696,0
"Omega-3 fatty acids","Egypt","EGY",1,17,26.3839181286154,26.3839181286154,0
"Omega-3 fatty acids","Egypt","EGY",1,18,2.83824956901971,2.83824956901971,0
"Omega-3 fatty acids","Egypt","EGY",1,19,25.9104015819522,25.9104015819522,0
"Omega-3 fatty acids","Egypt","EGY",1,20,27.7181291652569,27.7181291652569,0
"Omega-3 fatty acids","Egypt","EGY",1,30,29.5376520593012,29.5376520593012,0
"Omega-3 fatty acids","Egypt","EGY",1,31,30.4948665786475,30.4948665786475,0
"Omega-3 fatty acids","Egypt","EGY",1,32,32.6639732497931,32.6639732497931,0
"Omega-3 fatty acids","Egypt","EGY",1,33,32.6639732497931,32.6639732497931,0
"Omega-3 fatty acids","Egypt","EGY",2,10,34.4418621825224,34.4418621825224,0
"Omega-3 fatty acids","Egypt","EGY",2,11,36.2095882818942,36.2095882818942,0
"Omega-3 fatty acids","Egypt","EGY",2,12,37.1930104416009,37.1930104416009,0
"Omega-3 fatty acids","Egypt","EGY",2,13,29.8566515600145,29.8566515600145,0
"Omega-3 fatty acids","Egypt","EGY",2,14,28.2506422469473,28.2506422469473,0
"Omega-3 fatty acids","Egypt","EGY",2,15,29.1417872902941,29.1417872902941,0
"Omega-3 fatty acids","Egypt","EGY",2,16,36.3254548674485,36.3254548674485,0
"Omega-3 fatty acids","Egypt","EGY",2,17,33.9826913701524,33.9826913701524,0
"Omega-3 fatty acids","Egypt","EGY",2,18,12.9076777166618,12.9076777166618,0
"Omega-3 fatty acids","Egypt","EGY",2,19,32.1185547441327,32.1185547441327,0
"Omega-3 fatty acids","Egypt","EGY",2,20,32.5775238658917,32.5775238658917,0
"Omega-3 fatty acids","Egypt","EGY",2,30,33.2740043169451,33.2740043169451,0
"Omega-3 fatty acids","Egypt","EGY",2,31,34.2891866887307,34.2891866887307,0
"Omega-3 fatty acids","Egypt","EGY",2,32,37.0236054170625,37.0236054170625,0
"Omega-3 fatty acids","Egypt","EGY",2,33,42.6342871588651,42.6342871588651,0
"Omega-3 fatty acids","El Salvador","SLV",1,10,86.500695510472,86.500695510472,0
"Omega-3 fatty acids","El Salvador","SLV",1,11,86.6096552938563,86.6096552938563,0
"Omega-3 fatty acids","El Salvador","SLV",1,12,86.7999270520994,86.7999270520994,0
"Omega-3 fatty acids","El Salvador","SLV",1,13,85.600218360386,85.600218360386,0
"Omega-3 fatty acids","El Salvador","SLV",1,14,85.5513824271718,85.5513824271718,0
"Omega-3 fatty acids","El Salvador","SLV",1,15,87.6175675612076,87.6175675612076,0
"Omega-3 fatty acids","El Salvador","SLV",1,16,87.8852078281114,87.8852078281114,0
"Omega-3 fatty acids","El Salvador","SLV",1,17,87.9572958413057,87.9572958413057,0
"Omega-3 fatty acids","El Salvador","SLV",1,18,86.1706813496469,86.1706813496469,0
"Omega-3 fatty acids","El Salvador","SLV",1,19,86.7782384271257,86.7782384271257,0
"Omega-3 fatty acids","El Salvador","SLV",1,20,86.9464058655692,86.9464058655692,0
"Omega-3 fatty acids","El Salvador","SLV",1,30,87.0022715524779,87.0022715524779,0
"Omega-3 fatty acids","El Salvador","SLV",1,31,87.2349262389744,87.2349262389744,0
"Omega-3 fatty acids","El Salvador","SLV",1,32,87.2349262389744,87.2349262389744,0
"Omega-3 fatty acids","El Salvador","SLV",1,33,87.2349262389744,87.2349262389744,0
"Omega-3 fatty acids","El Salvador","SLV",2,10,87.789131333895,87.789131333895,0
"Omega-3 fatty acids","El Salvador","SLV",2,11,88.1923510466806,88.1923510466806,0
"Omega-3 fatty acids","El Salvador","SLV",2,12,88.7947418710259,88.7947418710259,0
"Omega-3 fatty acids","El Salvador","SLV",2,13,87.8452271201061,87.8452271201061,0
"Omega-3 fatty acids","El Salvador","SLV",2,14,88.5273800348691,88.5273800348691,0
"Omega-3 fatty acids","El Salvador","SLV",2,15,90.4840632539351,90.4840632539351,0
"Omega-3 fatty acids","El Salvador","SLV",2,16,90.5254705684268,90.5254705684268,0
"Omega-3 fatty acids","El Salvador","SLV",2,17,90.8813791248352,90.8813791248352,0
"Omega-3 fatty acids","El Salvador","SLV",2,18,89.8488001853066,89.8488001853066,0
"Omega-3 fatty acids","El Salvador","SLV",2,19,90.7314432683899,90.7314432683899,0
"Omega-3 fatty acids","El Salvador","SLV",2,20,90.8861680389038,90.8861680389038,0
"Omega-3 fatty acids","El Salvador","SLV",2,30,91.5756918253144,91.5756918253144,0
"Omega-3 fatty acids","El Salvador","SLV",2,31,91.7712019284684,91.7712019284684,0
"Omega-3 fatty acids","El Salvador","SLV",2,32,91.3625648272645,91.3625648272645,0
"Omega-3 fatty acids","El Salvador","SLV",2,33,93.2499431675566,93.2499431675566,0
"Omega-3 fatty acids","Equatorial Guinea","GNQ",1,10,87.6291410087162,87.6291410087162,0
